GID	GO
TraesCS2B01G130300	GO:0015979
TraesCS2B01G130300	GO:0016020
TraesCS2B01G131400	GO:0006950
TraesCS2B01G131800	GO:0008290
TraesCS2B01G131800	GO:0051016
TraesCS2B01G133500	GO:0009522
TraesCS2B01G133500	GO:0015979
TraesCS2B01G135100	GO:0005515
TraesCS2B01G141800	GO:0005515
TraesCS2B01G141900	GO:0006812
TraesCS2B01G141900	GO:0006814
TraesCS2B01G141900	GO:0006885
TraesCS2B01G141900	GO:0015299
TraesCS2B01G141900	GO:0015385
TraesCS2B01G141900	GO:0016021
TraesCS2B01G141900	GO:0055085
TraesCS2B01G142000	GO:0003779
TraesCS2B01G144300	GO:0004553
TraesCS2B01G144300	GO:0005975
TraesCS2B01G144300	GO:0016798
TraesCS2B01G145700	GO:0004134
TraesCS2B01G145700	GO:0005975
TraesCS2B01G145700	GO:0030246
TraesCS2B01G145700	GO:2001070
TraesCS2B01G145800	GO:0003333
TraesCS2B01G146000	GO:0003955
TraesCS2B01G146000	GO:0010181
TraesCS2B01G146000	GO:0016491
TraesCS2B01G146200	GO:0004222
TraesCS2B01G146200	GO:0005515
TraesCS2B01G146200	GO:0006508
TraesCS2B01G152300	GO:0008152
TraesCS2B01G152300	GO:0016787
TraesCS2B01G154700	GO:0004791
TraesCS2B01G154700	GO:0005737
TraesCS2B01G154700	GO:0016491
TraesCS2B01G154700	GO:0019430
TraesCS2B01G154700	GO:0045454
TraesCS2B01G154700	GO:0055114
TraesCS2B01G156100	GO:0008080
TraesCS2B01G157200	GO:0008152
TraesCS2B01G157200	GO:0008168
TraesCS2B01G157600	GO:0009058
TraesCS2B01G157600	GO:0015995
TraesCS2B01G157600	GO:0016851
TraesCS2B01G157800	GO:0004553
TraesCS2B01G157800	GO:0005975
TraesCS2B01G160600	GO:0031072
TraesCS2B01G160600	GO:0051082
TraesCS2B01G163300	GO:0006855
TraesCS2B01G163300	GO:0015238
TraesCS2B01G163300	GO:0015297
TraesCS2B01G163300	GO:0016020
TraesCS2B01G163300	GO:0055085
TraesCS2B01G171200	GO:0003824
TraesCS2B01G171200	GO:0008152
TraesCS2B01G171400	GO:0005737
TraesCS2B01G171400	GO:0006457
TraesCS2B01G175300	GO:0016310
TraesCS2B01G175300	GO:0016772
TraesCS2B01G175800	GO:0004672
TraesCS2B01G175800	GO:0005524
TraesCS2B01G175800	GO:0006468
TraesCS2B01G175800	GO:0007165
TraesCS2B01G177500	GO:0005506
TraesCS2B01G177500	GO:0016705
TraesCS2B01G177500	GO:0020037
TraesCS2B01G177500	GO:0055114
TraesCS2B01G178400	GO:0008152
TraesCS2B01G178400	GO:0016787
TraesCS2B01G181600	GO:0003676
TraesCS2B01G182900	GO:0003723
TraesCS2B01G182900	GO:0033897
TraesCS2B01G184300	GO:0004867
TraesCS2B01G184300	GO:0009611
TraesCS2B01G185100	GO:0016491
TraesCS2B01G185100	GO:0055114
TraesCS2B01G187000	GO:0003824
TraesCS2B01G187000	GO:0005992
TraesCS2B01G187200	GO:0003824
TraesCS2B01G187200	GO:0005992
TraesCS2B01G189000	GO:0005787
TraesCS2B01G189000	GO:0006465
TraesCS2B01G189000	GO:0008233
TraesCS2B01G189000	GO:0016021
TraesCS2B01G189300	GO:0003824
TraesCS2B01G189300	GO:0003849
TraesCS2B01G189300	GO:0009073
TraesCS2B01G193600	GO:0003824
TraesCS2B01G193600	GO:0009058
TraesCS2B01G193600	GO:0030170
TraesCS2B01G196500	GO:0009058
TraesCS2B01G196500	GO:0016844
TraesCS2B01G199600	GO:0030001
TraesCS2B01G199600	GO:0046872
TraesCS2B01G201500	GO:0010215
TraesCS2B01G201500	GO:0016049
TraesCS2B01G201500	GO:0031225
TraesCS2B01G204200	GO:0003824
TraesCS2B01G204500	GO:0003824
TraesCS2B01G204500	GO:0050662
TraesCS2B01G209300	GO:0004672
TraesCS2B01G209300	GO:0005524
TraesCS2B01G209300	GO:0006468
TraesCS2B01G213000	GO:0006629
TraesCS2B01G216300	GO:0005488
TraesCS2B01G216300	GO:0005515
TraesCS2B01G216400	GO:0008152
TraesCS2B01G216400	GO:0016491
TraesCS2B01G216400	GO:0055114
TraesCS2B01G218100	GO:0003690
TraesCS2B01G218100	GO:0006355
TraesCS2B01G218600	GO:0005215
TraesCS2B01G218600	GO:0016020
TraesCS2B01G218600	GO:0016021
TraesCS2B01G218600	GO:0022857
TraesCS2B01G218600	GO:0022891
TraesCS2B01G218600	GO:0055085
TraesCS2B01G218700	GO:0005215
TraesCS2B01G218700	GO:0016020
TraesCS2B01G218700	GO:0016021
TraesCS2B01G218700	GO:0022857
TraesCS2B01G218700	GO:0022891
TraesCS2B01G218700	GO:0055085
TraesCS2B01G220900	GO:0004672
TraesCS2B01G220900	GO:0005524
TraesCS2B01G220900	GO:0006468
TraesCS2B01G220900	GO:0030246
TraesCS2B01G222800	GO:0043531
TraesCS2B01G222900	GO:0004672
TraesCS2B01G222900	GO:0005524
TraesCS2B01G222900	GO:0006468
TraesCS2B01G224000	GO:0003824
TraesCS2B01G224000	GO:0005737
TraesCS2B01G224000	GO:0006559
TraesCS2B01G224000	GO:0016841
TraesCS2B01G224800	GO:0005215
TraesCS2B01G224800	GO:0016021
TraesCS2B01G224800	GO:0022857
TraesCS2B01G224800	GO:0055085
TraesCS2B01G225300	GO:0006412
TraesCS2B01G226000	GO:0003676
TraesCS2B01G226000	GO:0008270
TraesCS2B01G228300	GO:0009055
TraesCS2B01G228300	GO:0020037
TraesCS2B01G229100	GO:0006855
TraesCS2B01G229100	GO:0015238
TraesCS2B01G229100	GO:0015297
TraesCS2B01G229100	GO:0016020
TraesCS2B01G229100	GO:0055085
TraesCS2B01G229400	GO:0000413
TraesCS2B01G229400	GO:0003755
TraesCS2B01G229400	GO:0006457
TraesCS2B01G232300	GO:0003774
TraesCS2B01G232300	GO:0005515
TraesCS2B01G232300	GO:0005524
TraesCS2B01G232300	GO:0016459
TraesCS2B01G232900	GO:0005215
TraesCS2B01G232900	GO:0016020
TraesCS2B01G232900	GO:0016021
TraesCS2B01G232900	GO:0022857
TraesCS2B01G232900	GO:0022891
TraesCS2B01G232900	GO:0055085
TraesCS2B01G233300	GO:0010207
TraesCS2B01G233300	GO:0015979
TraesCS2B01G234000	GO:0016020
TraesCS2B01G234300	GO:0005337
TraesCS2B01G234300	GO:0006810
TraesCS2B01G234300	GO:0016021
TraesCS2B01G234500	GO:0009496
TraesCS2B01G234500	GO:0015979
TraesCS2B01G234500	GO:0016020
TraesCS2B01G234500	GO:0016491
TraesCS2B01G234500	GO:0042651
TraesCS2B01G234500	GO:0045158
TraesCS2B01G234500	GO:0051537
TraesCS2B01G234500	GO:0055114
TraesCS2B01G236600	GO:0016020
TraesCS2B01G236600	GO:0016760
TraesCS2B01G236600	GO:0030244
TraesCS2B01G238300	GO:0005515
TraesCS2B01G238500	GO:0003747
TraesCS2B01G238500	GO:0005737
TraesCS2B01G238500	GO:0006415
TraesCS2B01G238500	GO:0016149
TraesCS2B01G239200	GO:0004452
TraesCS2B01G239200	GO:0008299
TraesCS2B01G239200	GO:0016787
TraesCS2B01G239300	GO:0005515
TraesCS2B01G239700	GO:0000786
TraesCS2B01G239700	GO:0003677
TraesCS2B01G239700	GO:0005634
TraesCS2B01G239700	GO:0046982
TraesCS2B01G240200	GO:0000272
TraesCS2B01G240200	GO:0016161
TraesCS2B01G241200	GO:0004553
TraesCS2B01G241200	GO:0005975
TraesCS2B01G241400	GO:0004672
TraesCS2B01G241400	GO:0005524
TraesCS2B01G241400	GO:0006468
TraesCS2B01G241500	GO:0004672
TraesCS2B01G241500	GO:0005524
TraesCS2B01G241500	GO:0006468
TraesCS2B01G243000	GO:0004672
TraesCS2B01G243000	GO:0005524
TraesCS2B01G243000	GO:0006468
TraesCS2B01G244600	GO:0003824
TraesCS2B01G244600	GO:0004451
TraesCS2B01G244600	GO:0008152
TraesCS2B01G244600	GO:0019752
TraesCS2B01G245100	GO:0016020
TraesCS2B01G245100	GO:0016021
TraesCS2B01G245600	GO:0045454
TraesCS2B01G245900	GO:0005215
TraesCS2B01G245900	GO:0006810
TraesCS2B01G245900	GO:0016021
TraesCS2B01G250100	GO:0003824
TraesCS2B01G253100	GO:0016117
TraesCS2B01G253100	GO:0016491
TraesCS2B01G253100	GO:0016719
TraesCS2B01G253100	GO:0055114
TraesCS2B01G253700	GO:0005215
TraesCS2B01G253700	GO:0006810
TraesCS2B01G253700	GO:0016020
TraesCS2B01G253700	GO:0055085
TraesCS2B01G255900	GO:0000166
TraesCS2B01G255900	GO:0003676
TraesCS2B01G255900	GO:0004812
TraesCS2B01G255900	GO:0004816
TraesCS2B01G255900	GO:0005524
TraesCS2B01G255900	GO:0005737
TraesCS2B01G255900	GO:0006418
TraesCS2B01G255900	GO:0006421
TraesCS2B01G257300	GO:0000175
TraesCS2B01G257300	GO:0003676
TraesCS2B01G257300	GO:0003723
TraesCS2B01G257300	GO:0004654
TraesCS2B01G257300	GO:0006396
TraesCS2B01G257300	GO:0006402
TraesCS2B01G258500	GO:0004672
TraesCS2B01G258500	GO:0005524
TraesCS2B01G258500	GO:0006468
TraesCS2B01G260200	GO:0005515
TraesCS2B01G263300	GO:0000166
TraesCS2B01G263300	GO:0002161
TraesCS2B01G263300	GO:0004812
TraesCS2B01G263300	GO:0004832
TraesCS2B01G263300	GO:0005524
TraesCS2B01G263300	GO:0005737
TraesCS2B01G263300	GO:0006418
TraesCS2B01G263300	GO:0006438
TraesCS2B01G264100	GO:0003824
TraesCS2B01G264100	GO:0010181
TraesCS2B01G264100	GO:0016491
TraesCS2B01G264100	GO:0055114
TraesCS2B01G266400	GO:0005488
TraesCS2B01G266400	GO:0006281
TraesCS2B01G267000	GO:0003690
TraesCS2B01G267000	GO:0006355
TraesCS2B01G267900	GO:0016491
TraesCS2B01G267900	GO:0055114
TraesCS2B01G268000	GO:0016491
TraesCS2B01G268000	GO:0055114
TraesCS2B01G269300	GO:0005737
TraesCS2B01G269300	GO:0006629
TraesCS2B01G269300	GO:0016021
TraesCS2B01G269300	GO:0016627
TraesCS2B01G270300	GO:0005509
TraesCS2B01G270300	GO:0009523
TraesCS2B01G270300	GO:0009654
TraesCS2B01G270300	GO:0015979
TraesCS2B01G270300	GO:0016021
TraesCS2B01G270300	GO:0019898
TraesCS2B01G270300	GO:0042549
TraesCS2B01G271300	GO:0003676
TraesCS2B01G271700	GO:0004672
TraesCS2B01G271700	GO:0005524
TraesCS2B01G271700	GO:0006468
TraesCS2B01G271700	GO:0007165
TraesCS2B01G272300	GO:0009522
TraesCS2B01G272300	GO:0015979
TraesCS2B01G272300	GO:0016020
TraesCS2B01G272300	GO:0016168
TraesCS2B01G273500	GO:0046983
TraesCS2B01G273900	GO:0015986
TraesCS2B01G273900	GO:0045261
TraesCS2B01G273900	GO:0046933
TraesCS2B01G275000	GO:0004177
TraesCS2B01G275000	GO:0006508
TraesCS2B01G275000	GO:0008235
TraesCS2B01G275100	GO:0003824
TraesCS2B01G275100	GO:0008152
TraesCS2B01G275100	GO:0016671
TraesCS2B01G275100	GO:0019419
TraesCS2B01G275100	GO:0045454
TraesCS2B01G275100	GO:0055114
TraesCS2B01G277300	GO:0003677
TraesCS2B01G277400	GO:0004672
TraesCS2B01G277400	GO:0005524
TraesCS2B01G277400	GO:0006468
TraesCS2B01G278500	GO:0004601
TraesCS2B01G278500	GO:0006979
TraesCS2B01G278500	GO:0020037
TraesCS2B01G278500	GO:0055114
TraesCS2B01G279400	GO:0016874
TraesCS2B01G279400	GO:0016884
TraesCS2B01G282400	GO:0005215
TraesCS2B01G282400	GO:0016020
TraesCS2B01G282400	GO:0016021
TraesCS2B01G282400	GO:0022857
TraesCS2B01G282400	GO:0022891
TraesCS2B01G282400	GO:0055085
TraesCS2B01G286400	GO:0015079
TraesCS2B01G286400	GO:0016020
TraesCS2B01G286400	GO:0071805
TraesCS2B01G287600	GO:0003824
TraesCS2B01G287600	GO:0008152
TraesCS2B01G287600	GO:0042819
TraesCS2B01G287600	GO:0042823
TraesCS2B01G287800	GO:0003824
TraesCS2B01G287800	GO:0008033
TraesCS2B01G287800	GO:0017150
TraesCS2B01G287800	GO:0050660
TraesCS2B01G287800	GO:0055114
TraesCS2B01G289000	GO:0003700
TraesCS2B01G289000	GO:0006355
TraesCS2B01G289000	GO:0043565
TraesCS2B01G290500	GO:0000155
TraesCS2B01G290500	GO:0000160
TraesCS2B01G290500	GO:0004672
TraesCS2B01G290500	GO:0005524
TraesCS2B01G290500	GO:0006468
TraesCS2B01G291800	GO:0003824
TraesCS2B01G292500	GO:0005488
TraesCS2B01G294500	GO:0005515
TraesCS2B01G294800	GO:0000166
TraesCS2B01G294800	GO:0000287
TraesCS2B01G294800	GO:0004012
TraesCS2B01G294800	GO:0005524
TraesCS2B01G294800	GO:0015914
TraesCS2B01G294800	GO:0016021
TraesCS2B01G294800	GO:0046872
TraesCS2B01G296000	GO:0006855
TraesCS2B01G296000	GO:0015238
TraesCS2B01G296000	GO:0015297
TraesCS2B01G296000	GO:0016020
TraesCS2B01G296000	GO:0055085
TraesCS2B01G296200	GO:0003735
TraesCS2B01G296200	GO:0005622
TraesCS2B01G296200	GO:0005840
TraesCS2B01G296200	GO:0006412
TraesCS2B01G297800	GO:0009507
TraesCS2B01G297800	GO:0046422
TraesCS2B01G297800	GO:0055114
TraesCS2B01G298000	GO:0006631
TraesCS2B01G298000	GO:0006633
TraesCS2B01G298000	GO:0016491
TraesCS2B01G298000	GO:0045300
TraesCS2B01G298000	GO:0055114
TraesCS2B01G298700	GO:0003924
TraesCS2B01G298700	GO:0005525
TraesCS2B01G301600	GO:0030001
TraesCS2B01G301600	GO:0046872
TraesCS2B01G301800	GO:0055085
TraesCS2B01G304100	GO:0030001
TraesCS2B01G304100	GO:0046872
TraesCS2B01G304900	GO:0000166
TraesCS2B01G304900	GO:0004812
TraesCS2B01G304900	GO:0004820
TraesCS2B01G304900	GO:0005524
TraesCS2B01G304900	GO:0005737
TraesCS2B01G304900	GO:0006418
TraesCS2B01G304900	GO:0006426
TraesCS2B01G305900	GO:0015079
TraesCS2B01G305900	GO:0016020
TraesCS2B01G305900	GO:0071805
TraesCS2B01G307000	GO:0003824
TraesCS2B01G307300	GO:0003824
TraesCS2B01G307300	GO:0003987
TraesCS2B01G307300	GO:0008152
TraesCS2B01G307300	GO:0016208
TraesCS2B01G307300	GO:0019427
TraesCS2B01G307500	GO:0005524
TraesCS2B01G307500	GO:0019538
TraesCS2B01G307600	GO:0005515
TraesCS2B01G308500	GO:0004664
TraesCS2B01G308500	GO:0008152
TraesCS2B01G308500	GO:0009094
TraesCS2B01G308500	GO:0016597
TraesCS2B01G309800	GO:0003824
TraesCS2B01G309800	GO:0033926
TraesCS2B01G309900	GO:0004672
TraesCS2B01G309900	GO:0005524
TraesCS2B01G309900	GO:0006468
TraesCS2B01G310300	GO:0003735
TraesCS2B01G310300	GO:0005622
TraesCS2B01G310300	GO:0005840
TraesCS2B01G310300	GO:0006414
TraesCS2B01G311200	GO:0004553
TraesCS2B01G311200	GO:0005975
TraesCS2B01G313700	GO:0016209
TraesCS2B01G313700	GO:0016491
TraesCS2B01G313700	GO:0045454
TraesCS2B01G313700	GO:0051920
TraesCS2B01G313700	GO:0055114
TraesCS2B01G315300	GO:0003824
TraesCS2B01G315300	GO:0016831
TraesCS2B01G315300	GO:0019752
TraesCS2B01G315300	GO:0030170
TraesCS2B01G317600	GO:0006950
TraesCS2B01G318100	GO:0016020
TraesCS2B01G318100	GO:0016760
TraesCS2B01G318100	GO:0030244
TraesCS2B01G318600	GO:0006629
TraesCS2B01G318600	GO:0008081
TraesCS2B01G320100	GO:0005515
TraesCS2B01G320500	GO:0004672
TraesCS2B01G320500	GO:0005524
TraesCS2B01G320500	GO:0006468
TraesCS2B01G322400	GO:0004601
TraesCS2B01G322400	GO:0006979
TraesCS2B01G322400	GO:0020037
TraesCS2B01G322400	GO:0055114
TraesCS2B01G323700	GO:0004672
TraesCS2B01G323700	GO:0005524
TraesCS2B01G323700	GO:0006468
TraesCS2B01G326800	GO:0000160
TraesCS2B01G327800	GO:0005515
TraesCS2B01G328500	GO:0005524
TraesCS2B01G328500	GO:0005737
TraesCS2B01G328500	GO:0006457
TraesCS2B01G328500	GO:0042026
TraesCS2B01G329600	GO:0016491
TraesCS2B01G329600	GO:0055114
TraesCS2B01G332900	GO:0005787
TraesCS2B01G332900	GO:0006465
TraesCS2B01G332900	GO:0008233
TraesCS2B01G332900	GO:0016021
TraesCS2B01G333600	GO:0005515
TraesCS2B01G333600	GO:0016491
TraesCS2B01G333600	GO:0016702
TraesCS2B01G333600	GO:0046872
TraesCS2B01G333600	GO:0055114
TraesCS2B01G333800	GO:0016491
TraesCS2B01G333800	GO:0055114
TraesCS2B01G333900	GO:0016491
TraesCS2B01G333900	GO:0055114
TraesCS2B01G335400	GO:0005515
TraesCS2B01G335400	GO:0009507
TraesCS2B01G335400	GO:0009540
TraesCS2B01G335400	GO:0009688
TraesCS2B01G335400	GO:0016020
TraesCS2B01G335400	GO:0016491
TraesCS2B01G335400	GO:0055114
TraesCS2B01G335400	GO:0071949
TraesCS2B01G337900	GO:0009785
TraesCS2B01G337900	GO:0009882
TraesCS2B01G339800	GO:0005515
TraesCS2B01G340400	GO:0016491
TraesCS2B01G340500	GO:0006751
TraesCS2B01G340500	GO:0036374
TraesCS2B01G341200	GO:0003824
TraesCS2B01G341200	GO:0005975
TraesCS2B01G341200	GO:0016853
TraesCS2B01G341200	GO:0019318
TraesCS2B01G341200	GO:0030246
TraesCS2B01G341400	GO:0003824
TraesCS2B01G341400	GO:0005975
TraesCS2B01G341400	GO:0016853
TraesCS2B01G341400	GO:0019318
TraesCS2B01G341400	GO:0030246
TraesCS2B01G342000	GO:0005509
TraesCS2B01G342000	GO:0009523
TraesCS2B01G342000	GO:0009654
TraesCS2B01G342000	GO:0015979
TraesCS2B01G342000	GO:0019898
TraesCS2B01G342200	GO:0006006
TraesCS2B01G342200	GO:0016620
TraesCS2B01G342200	GO:0050661
TraesCS2B01G342200	GO:0051287
TraesCS2B01G342200	GO:0055114
TraesCS2B01G342600	GO:0004252
TraesCS2B01G342600	GO:0005515
TraesCS2B01G342600	GO:0006508
TraesCS2B01G342800	GO:0003735
TraesCS2B01G342800	GO:0005622
TraesCS2B01G342800	GO:0005840
TraesCS2B01G342800	GO:0006412
TraesCS2B01G343900	GO:0003735
TraesCS2B01G343900	GO:0005840
TraesCS2B01G343900	GO:0006412
TraesCS2B01G345400	GO:0008152
TraesCS2B01G345600	GO:0005515
TraesCS2B01G345600	GO:0008270
TraesCS2B01G346000	GO:0008152
TraesCS2B01G346000	GO:0016491
TraesCS2B01G346000	GO:0055114
TraesCS2B01G346500	GO:0003723
TraesCS2B01G347700	GO:0005524
TraesCS2B01G354100	GO:0016491
TraesCS2B01G354100	GO:0055114
TraesCS2B01G357400	GO:0004553
TraesCS2B01G357400	GO:0005975
TraesCS2B01G357700	GO:0008152
TraesCS2B01G357700	GO:0008168
TraesCS2B01G359000	GO:0016491
TraesCS2B01G359000	GO:0055114
TraesCS2B01G359300	GO:0008113
TraesCS2B01G359300	GO:0055114
TraesCS2B01G359400	GO:0003712
TraesCS2B01G359400	GO:0004402
TraesCS2B01G359400	GO:0005515
TraesCS2B01G359400	GO:0005634
TraesCS2B01G359400	GO:0006355
TraesCS2B01G359400	GO:0008270
TraesCS2B01G359900	GO:0004222
TraesCS2B01G362700	GO:0004345
TraesCS2B01G362700	GO:0006006
TraesCS2B01G362700	GO:0050661
TraesCS2B01G362700	GO:0055114
TraesCS2B01G363000	GO:0005515
TraesCS2B01G364000	GO:0003824
TraesCS2B01G364000	GO:0004474
TraesCS2B01G364000	GO:0006097
TraesCS2B01G364300	GO:0005515
TraesCS2B01G364400	GO:0004672
TraesCS2B01G364400	GO:0005524
TraesCS2B01G364400	GO:0006468
TraesCS2B01G366700	GO:0000139
TraesCS2B01G366700	GO:0005351
TraesCS2B01G366700	GO:0008643
TraesCS2B01G366700	GO:0016021
TraesCS2B01G366900	GO:0008152
TraesCS2B01G366900	GO:0016791
TraesCS2B01G367300	GO:0005622
TraesCS2B01G367300	GO:0008270
TraesCS2B01G369000	GO:0004568
TraesCS2B01G369000	GO:0005975
TraesCS2B01G369000	GO:0006032
TraesCS2B01G369000	GO:0008061
TraesCS2B01G369000	GO:0016998
TraesCS2B01G369100	GO:0004568
TraesCS2B01G369100	GO:0005975
TraesCS2B01G369100	GO:0006032
TraesCS2B01G369100	GO:0008061
TraesCS2B01G369100	GO:0016998
TraesCS2B01G369400	GO:0005515
TraesCS2B01G369600	GO:0008152
TraesCS2B01G369600	GO:0016787
TraesCS2B01G370400	GO:0005515
TraesCS2B01G372000	GO:0005515
TraesCS2B01G372000	GO:0005622
TraesCS2B01G372000	GO:0008270
TraesCS2B01G372700	GO:0005509
TraesCS2B01G372700	GO:0009523
TraesCS2B01G372700	GO:0009654
TraesCS2B01G372700	GO:0015979
TraesCS2B01G372700	GO:0019898
TraesCS2B01G379900	GO:0005524
TraesCS2B01G379900	GO:0006298
TraesCS2B01G379900	GO:0030983
TraesCS2B01G382300	GO:0005515
TraesCS2B01G382300	GO:0008270
TraesCS2B01G383100	GO:0005515
TraesCS2B01G383100	GO:0006629
TraesCS2B01G385400	GO:0005779
TraesCS2B01G385400	GO:0016559
TraesCS2B01G389400	GO:0004553
TraesCS2B01G389400	GO:0005975
TraesCS2B01G389500	GO:0006662
TraesCS2B01G389500	GO:0015035
TraesCS2B01G389500	GO:0045454
TraesCS2B01G390700	GO:0004373
TraesCS2B01G394200	GO:0006629
TraesCS2B01G394200	GO:0008152
TraesCS2B01G394400	GO:0055085
TraesCS2B01G394500	GO:0055085
TraesCS2B01G395900	GO:0005509
TraesCS2B01G395900	GO:0009523
TraesCS2B01G395900	GO:0009654
TraesCS2B01G395900	GO:0015979
TraesCS2B01G395900	GO:0019898
TraesCS2B01G396800	GO:0005215
TraesCS2B01G396800	GO:0006810
TraesCS2B01G396800	GO:0016020
TraesCS2B01G398200	GO:0003824
TraesCS2B01G398200	GO:0005737
TraesCS2B01G398200	GO:0006559
TraesCS2B01G398200	GO:0016841
TraesCS2B01G398300	GO:0003824
TraesCS2B01G398400	GO:0003824
TraesCS2B01G398400	GO:0005737
TraesCS2B01G398400	GO:0006559
TraesCS2B01G398400	GO:0016841
TraesCS2B01G399000	GO:0016757
TraesCS2B01G399200	GO:0003677
TraesCS2B01G400000	GO:0003824
TraesCS2B01G400000	GO:0006520
TraesCS2B01G400000	GO:0016829
TraesCS2B01G401300	GO:0005515
TraesCS2B01G401300	GO:0043531
TraesCS2B01G401400	GO:0031072
TraesCS2B01G401400	GO:0051082
TraesCS2B01G404600	GO:0003746
TraesCS2B01G404600	GO:0003924
TraesCS2B01G404600	GO:0005525
TraesCS2B01G404600	GO:0005622
TraesCS2B01G404600	GO:0006414
TraesCS2B01G404600	GO:0009507
TraesCS2B01G405600	GO:0016655
TraesCS2B01G405600	GO:0055114
TraesCS2B01G406400	GO:0003700
TraesCS2B01G406400	GO:0006355
TraesCS2B01G406400	GO:0008270
TraesCS2B01G406400	GO:0043565
TraesCS2B01G407900	GO:0055085
TraesCS2B01G409300	GO:0006520
TraesCS2B01G409300	GO:0016491
TraesCS2B01G409300	GO:0016639
TraesCS2B01G409300	GO:0055114
TraesCS2B01G410100	GO:0005515
TraesCS2B01G411900	GO:0005515
TraesCS2B01G415300	GO:0007165
TraesCS2B01G415400	GO:0006511
TraesCS2B01G416100	GO:0016021
TraesCS2B01G416100	GO:0055085
TraesCS2B01G417200	GO:0016021
TraesCS2B01G417200	GO:0055085
TraesCS2B01G417900	GO:0006855
TraesCS2B01G417900	GO:0015238
TraesCS2B01G417900	GO:0015297
TraesCS2B01G417900	GO:0016020
TraesCS2B01G417900	GO:0055085
TraesCS2B01G418600	GO:0005506
TraesCS2B01G418600	GO:0016705
TraesCS2B01G418600	GO:0020037
TraesCS2B01G418600	GO:0055114
TraesCS2B01G420400	GO:0003677
TraesCS2B01G420400	GO:0006355
TraesCS2B01G422700	GO:0005319
TraesCS2B01G422700	GO:0016021
TraesCS2B01G424500	GO:0004252
TraesCS2B01G424500	GO:0006508
TraesCS2B01G424500	GO:0008236
TraesCS2B01G424500	GO:0070008
TraesCS2B01G425600	GO:0005215
TraesCS2B01G425600	GO:0006810
TraesCS2B01G425600	GO:0016020
TraesCS2B01G426100	GO:0003824
TraesCS2B01G426100	GO:0004084
TraesCS2B01G426100	GO:0008152
TraesCS2B01G426100	GO:0009081
TraesCS2B01G428100	GO:0008152
TraesCS2B01G428100	GO:0016787
TraesCS2B01G428300	GO:0008152
TraesCS2B01G428300	GO:0016758
TraesCS2B01G428700	GO:0008152
TraesCS2B01G428700	GO:0016758
TraesCS2B01G429200	GO:0000166
TraesCS2B01G429200	GO:0005507
TraesCS2B01G429200	GO:0006812
TraesCS2B01G429200	GO:0016021
TraesCS2B01G429200	GO:0019829
TraesCS2B01G429200	GO:0030001
TraesCS2B01G429200	GO:0046872
TraesCS2B01G430000	GO:0005215
TraesCS2B01G430000	GO:0006810
TraesCS2B01G430000	GO:0016021
TraesCS2B01G430000	GO:0055085
TraesCS2B01G430800	GO:0006486
TraesCS2B01G430800	GO:0016757
TraesCS2B01G435900	GO:0016787
TraesCS2B01G437300	GO:0004672
TraesCS2B01G437300	GO:0005524
TraesCS2B01G437300	GO:0006468
TraesCS2B01G437400	GO:0004672
TraesCS2B01G437400	GO:0005524
TraesCS2B01G437400	GO:0006468
TraesCS2B01G442900	GO:0008152
TraesCS2B01G442900	GO:0070569
TraesCS2B01G445300	GO:0005506
TraesCS2B01G445300	GO:0016705
TraesCS2B01G445300	GO:0020037
TraesCS2B01G445300	GO:0055114
TraesCS2B01G445900	GO:0000287
TraesCS2B01G445900	GO:0008152
TraesCS2B01G445900	GO:0010333
TraesCS2B01G445900	GO:0016829
TraesCS2B01G447300	GO:0004109
TraesCS2B01G447300	GO:0006779
TraesCS2B01G447300	GO:0055114
TraesCS2B01G448000	GO:0004177
TraesCS2B01G448000	GO:0006508
TraesCS2B01G448000	GO:0008235
TraesCS2B01G451700	GO:0006812
TraesCS2B01G451700	GO:0008324
TraesCS2B01G451700	GO:0055085
TraesCS2B01G452400	GO:0004672
TraesCS2B01G452400	GO:0005524
TraesCS2B01G452400	GO:0006468
TraesCS2B01G454000	GO:0000166
TraesCS2B01G454000	GO:0005388
TraesCS2B01G454000	GO:0005516
TraesCS2B01G454000	GO:0005524
TraesCS2B01G454000	GO:0016020
TraesCS2B01G454000	GO:0016021
TraesCS2B01G454000	GO:0046872
TraesCS2B01G454000	GO:0070588
TraesCS2B01G454100	GO:0005515
TraesCS2B01G454500	GO:0004553
TraesCS2B01G454500	GO:0005618
TraesCS2B01G454500	GO:0005975
TraesCS2B01G454500	GO:0006073
TraesCS2B01G454500	GO:0010411
TraesCS2B01G454500	GO:0016762
TraesCS2B01G454500	GO:0042546
TraesCS2B01G454500	GO:0048046
TraesCS2B01G455700	GO:0003779
TraesCS2B01G455700	GO:0007010
TraesCS2B01G456100	GO:0005515
TraesCS2B01G456100	GO:0008270
TraesCS2B01G456700	GO:0016788
TraesCS2B01G457300	GO:0015846
TraesCS2B01G457300	GO:0019808
TraesCS2B01G457300	GO:0042597
TraesCS2B01G457600	GO:0004601
TraesCS2B01G457600	GO:0006979
TraesCS2B01G457600	GO:0020037
TraesCS2B01G457600	GO:0055114
TraesCS2B01G458100	GO:0005509
TraesCS2B01G459100	GO:0009916
TraesCS2B01G459100	GO:0055114
TraesCS2B01G459300	GO:0009916
TraesCS2B01G459300	GO:0055114
TraesCS2B01G464300	GO:0003735
TraesCS2B01G464300	GO:0005840
