GID	GO
BdiBd21-3.2G0630700	GO:0005975
BdiBd21-3.2G0630700	GO:0004553
BdiBd21-3.2G0632400	GO:0005515
BdiBd21-3.2G0632400	GO:0006468
BdiBd21-3.2G0632400	GO:0004672
BdiBd21-3.2G0633200	GO:0006418
BdiBd21-3.2G0633200	GO:0005524
BdiBd21-3.2G0633200	GO:0004812
BdiBd21-3.2G0633200	GO:0000166
BdiBd21-3.2G0633200	GO:0006436
BdiBd21-3.2G0633200	GO:0005737
BdiBd21-3.2G0633200	GO:0004830
BdiBd21-3.2G0633800	GO:0005515
BdiBd21-3.2G0633800	GO:0008017
BdiBd21-3.2G0633800	GO:0007018
BdiBd21-3.2G0633800	GO:0005524
BdiBd21-3.2G0633800	GO:0003777
BdiBd21-3.2G0633800	GO:0005871
BdiBd21-3.2G0634900	GO:0016887
BdiBd21-3.2G0634900	GO:0005524
BdiBd21-3.2G0634900	GO:0019538
BdiBd21-3.2G0637600	GO:0006412
BdiBd21-3.2G0637600	GO:0005840
BdiBd21-3.2G0637600	GO:0003735
BdiBd21-3.2G0639600	GO:0008152
BdiBd21-3.2G0639600	GO:0003824
BdiBd21-3.2G0658100	GO:0006508
BdiBd21-3.2G0658100	GO:0004252
BdiBd21-3.2G0659600	GO:0006468
BdiBd21-3.2G0659600	GO:0005524
BdiBd21-3.2G0659600	GO:0004672
BdiBd21-3.2G0663500	GO:0048544
BdiBd21-3.2G0663500	GO:0006468
BdiBd21-3.2G0663500	GO:0004672
BdiBd21-3.2G0664400	GO:0048544
BdiBd21-3.2G0664400	GO:0006468
BdiBd21-3.2G0664400	GO:0004672
BdiBd21-3.2G0664900	GO:0004674
BdiBd21-3.2G0664900	GO:0048544
BdiBd21-3.2G0664900	GO:0006468
BdiBd21-3.2G0664900	GO:0004672
BdiBd21-3.2G0666300	GO:0055114
BdiBd21-3.2G0666300	GO:0020037
BdiBd21-3.2G0666300	GO:0006979
BdiBd21-3.2G0666300	GO:0004601
BdiBd21-3.2G0668300	GO:0055114
BdiBd21-3.2G0668300	GO:0004097
BdiBd21-3.2G0668300	GO:0016491
BdiBd21-3.2G0668300	GO:0008152
BdiBd21-3.2G0671700	GO:0016787
BdiBd21-3.2G0674800	GO:0006412
BdiBd21-3.2G0674800	GO:0005840
BdiBd21-3.2G0674800	GO:0005622
BdiBd21-3.2G0674800	GO:0003735
BdiBd21-3.2G0675200	GO:0016758
BdiBd21-3.2G0675200	GO:0008152
BdiBd21-3.2G0677000	GO:0006468
BdiBd21-3.2G0677000	GO:0004672
BdiBd21-3.2G0684100	GO:0055114
BdiBd21-3.2G0684100	GO:0020037
BdiBd21-3.2G0684100	GO:0016705
BdiBd21-3.2G0684100	GO:0005506
BdiBd21-3.2G0686500	GO:0045893
BdiBd21-3.2G0686500	GO:0008270
BdiBd21-3.2G0686500	GO:0005634
BdiBd21-3.2G0686500	GO:0003677
BdiBd21-3.2G0688100	GO:0043565
BdiBd21-3.2G0688100	GO:0006355
BdiBd21-3.2G0688100	GO:0003700
BdiBd21-3.2G0694800	GO:0016887
BdiBd21-3.2G0694800	GO:0005524
BdiBd21-3.2G0694800	GO:0016020
BdiBd21-3.2G0701000	GO:0003824
BdiBd21-3.2G0701000	GO:0006470
BdiBd21-3.2G0701000	GO:0004722
BdiBd21-3.2G0702500	GO:0055114
BdiBd21-3.2G0702500	GO:0016491
BdiBd21-3.2G0702500	GO:0008152
BdiBd21-3.2G0705400	GO:0042578
BdiBd21-3.2G0705400	GO:0042132
BdiBd21-3.2G0705400	GO:0005975
BdiBd21-3.2G0706800	GO:0016747
BdiBd21-3.2G0721000	GO:0008234
BdiBd21-3.2G0721000	GO:0006508
BdiBd21-3.2G0722500	GO:0003824
BdiBd21-3.2G0722500	GO:0003677
BdiBd21-3.2G0722700	GO:0016740
BdiBd21-3.2G0723500	GO:0005515
BdiBd21-3.2G0725200	GO:0005515
BdiBd21-3.2G0725200	GO:0006468
BdiBd21-3.2G0725200	GO:0005524
BdiBd21-3.2G0725200	GO:0004672
BdiBd21-3.2G0730200	GO:0016021
BdiBd21-3.2G0731900	GO:0055085
BdiBd21-3.2G0731900	GO:0016020
BdiBd21-3.2G0731900	GO:0015297
BdiBd21-3.2G0731900	GO:0015238
BdiBd21-3.2G0731900	GO:0006855
BdiBd21-3.2G0734300	GO:0055114
BdiBd21-3.2G0734300	GO:0016491
BdiBd21-3.2G0734300	GO:0008270
BdiBd21-3.2G0734500	GO:0005515
BdiBd21-3.2G0735500	GO:0015031
BdiBd21-3.2G0735500	GO:0006457
BdiBd21-3.2G0736000	GO:0051082
BdiBd21-3.2G0736000	GO:0006457
BdiBd21-3.2G0736000	GO:0005783
BdiBd21-3.2G0736000	GO:0005509
BdiBd21-3.2G0741400	GO:0016020
BdiBd21-3.2G0741400	GO:0006810
BdiBd21-3.2G0741400	GO:0005215
BdiBd21-3.2G0743400	GO:0016757
BdiBd21-3.2G0747400	GO:0016887
BdiBd21-3.2G0747400	GO:0005524
BdiBd21-3.2G0747400	GO:0055085
BdiBd21-3.2G0747400	GO:0042626
BdiBd21-3.2G0747400	GO:0016021
BdiBd21-3.2G0747400	GO:0006810
BdiBd21-3.2G0748100	GO:0045454
BdiBd21-3.2G0748100	GO:0015035
BdiBd21-3.2G0748100	GO:0006662
BdiBd21-3.2G0751200	GO:0008430
BdiBd21-3.2G0752400	GO:0046872
BdiBd21-3.2G0753800	GO:0016157
BdiBd21-3.2G0753800	GO:0005985
BdiBd21-3.2G0763500	GO:0071805
BdiBd21-3.2G0763500	GO:0016020
BdiBd21-3.2G0763500	GO:0015079
BdiBd21-3.2G0764900	GO:0030975
BdiBd21-3.2G0764900	GO:0009229
BdiBd21-3.2G0764900	GO:0005524
BdiBd21-3.2G0764900	GO:0004788
BdiBd21-3.2G0766300	GO:0005515
BdiBd21-3.2G0766400	GO:0005515
BdiBd21-3.2G0767500	GO:0019898
BdiBd21-3.2G0767500	GO:0015979
BdiBd21-3.2G0767500	GO:0009654
BdiBd21-3.2G0767500	GO:0009523
BdiBd21-3.2G0767500	GO:0005509
BdiBd21-3.2G0774000	GO:0005975
BdiBd21-3.2G0774000	GO:0004553
BdiBd21-3.2G0775100	GO:0005975
BdiBd21-3.2G0775100	GO:0004553
BdiBd21-3.2G0778500	GO:0055114
BdiBd21-3.2G0778500	GO:0050897
BdiBd21-3.2G0778500	GO:0016636
BdiBd21-3.2G0778500	GO:0010024
BdiBd21-3.2G0778600	GO:0005509
BdiBd21-3.2G0779900	GO:0005515
BdiBd21-3.2G0781500	GO:0016747
BdiBd21-3.2G0781600	GO:0016747
BdiBd21-3.2G0789800	GO:0055114
BdiBd21-3.2G0789800	GO:0010277
BdiBd21-3.2G0789800	GO:0051537
BdiBd21-3.2G0789800	GO:0016491
BdiBd21-3.2G0791000	GO:0045454
BdiBd21-3.2G0791000	GO:0015035
BdiBd21-3.2G0791000	GO:0006662
BdiBd21-3.2G0791200	GO:0006950
BdiBd21-3.2G0793300	GO:0005515
BdiBd21-3.2G0800600	GO:0051536
BdiBd21-3.2G0800600	GO:0003824
BdiBd21-3.2G0800600	GO:0008173
BdiBd21-3.2G0800600	GO:0006364
BdiBd21-3.2G0800600	GO:0005737
BdiBd21-3.2G0803500	GO:0016020
BdiBd21-3.2G0803500	GO:0006810
BdiBd21-3.2G0803500	GO:0005215
BdiBd21-3.3G0009900	GO:0004575
BdiBd21-3.3G0009900	GO:0004564
BdiBd21-3.3G0013700	GO:0005509
BdiBd21-3.3G0013700	GO:0030247
BdiBd21-3.3G0013700	GO:0006468
BdiBd21-3.3G0013700	GO:0005524
BdiBd21-3.3G0013700	GO:0004672
BdiBd21-3.3G0013800	GO:0005509
BdiBd21-3.3G0013800	GO:0030247
BdiBd21-3.3G0013800	GO:0006468
BdiBd21-3.3G0013800	GO:0005524
BdiBd21-3.3G0013800	GO:0004672
BdiBd21-3.3G0013900	GO:0030247
BdiBd21-3.3G0013900	GO:0006468
BdiBd21-3.3G0013900	GO:0005524
BdiBd21-3.3G0013900	GO:0004672
BdiBd21-3.3G0014000	GO:0030247
BdiBd21-3.3G0014000	GO:0006468
BdiBd21-3.3G0014000	GO:0005524
BdiBd21-3.3G0014000	GO:0004672
BdiBd21-3.3G0016000	GO:0016746
BdiBd21-3.3G0016000	GO:0008152
BdiBd21-3.3G0017100	GO:0005515
BdiBd21-3.3G0017200	GO:0003676
BdiBd21-3.3G0019100	GO:0016020
BdiBd21-3.3G0019100	GO:0004970
BdiBd21-3.3G0021000	GO:0005515
BdiBd21-3.3G0021300	GO:0016780
BdiBd21-3.3G0021300	GO:0016020
BdiBd21-3.3G0021300	GO:0008654
BdiBd21-3.3G0034800	GO:0016788
BdiBd21-3.3G0034800	GO:0006886
BdiBd21-3.3G0034800	GO:0006505
BdiBd21-3.3G0035000	GO:0009236
BdiBd21-3.3G0035000	GO:0003824
BdiBd21-3.3G0037500	GO:0009058
BdiBd21-3.3G0037500	GO:0003824
BdiBd21-3.3G0040500	GO:0006412
BdiBd21-3.3G0040500	GO:0005840
BdiBd21-3.3G0040500	GO:0005622
BdiBd21-3.3G0040500	GO:0003735
BdiBd21-3.3G0047300	GO:0005515
BdiBd21-3.3G0057200	GO:0030246
BdiBd21-3.3G0057200	GO:0005975
BdiBd21-3.3G0061500	GO:0055114
BdiBd21-3.3G0061500	GO:0020037
BdiBd21-3.3G0061500	GO:0016705
BdiBd21-3.3G0061500	GO:0005506
BdiBd21-3.3G0068600	GO:0005515
BdiBd21-3.3G0070700	GO:0008168
BdiBd21-3.3G0072000	GO:0055085
BdiBd21-3.3G0072000	GO:0008324
BdiBd21-3.3G0072000	GO:0006812
BdiBd21-3.3G0074600	GO:0008152
BdiBd21-3.3G0074600	GO:0003824
BdiBd21-3.3G0075800	GO:0055114
BdiBd21-3.3G0075800	GO:0016491
BdiBd21-3.3G0077000	GO:0003676
BdiBd21-3.3G0077000	GO:0006414
BdiBd21-3.3G0077000	GO:0005622
BdiBd21-3.3G0077000	GO:0003746
BdiBd21-3.3G0078900	GO:0043565
BdiBd21-3.3G0078900	GO:0006355
BdiBd21-3.3G0078900	GO:0003700
BdiBd21-3.3G0079800	GO:0016887
BdiBd21-3.3G0079800	GO:0005524
BdiBd21-3.3G0079800	GO:0019538
BdiBd21-3.3G0081400	GO:0006508
BdiBd21-3.3G0081400	GO:0004185
BdiBd21-3.3G0081500	GO:0055114
BdiBd21-3.3G0081500	GO:0020037
BdiBd21-3.3G0081500	GO:0016705
BdiBd21-3.3G0081500	GO:0005506
BdiBd21-3.3G0082900	GO:0055114
BdiBd21-3.3G0082900	GO:0020037
BdiBd21-3.3G0082900	GO:0016705
BdiBd21-3.3G0082900	GO:0005506
BdiBd21-3.3G0083000	GO:0055114
BdiBd21-3.3G0083000	GO:0020037
BdiBd21-3.3G0083000	GO:0016705
BdiBd21-3.3G0083000	GO:0005506
BdiBd21-3.3G0084500	GO:0055114
BdiBd21-3.3G0084500	GO:0016491
BdiBd21-3.3G0084500	GO:0008270
BdiBd21-3.3G0084700	GO:0016758
BdiBd21-3.3G0084700	GO:0008152
BdiBd21-3.3G0085400	GO:0006412
BdiBd21-3.3G0085400	GO:0005840
BdiBd21-3.3G0085400	GO:0003735
BdiBd21-3.3G0086400	GO:0016887
BdiBd21-3.3G0086400	GO:0005524
BdiBd21-3.3G0086400	GO:0055085
BdiBd21-3.3G0086400	GO:0042626
BdiBd21-3.3G0086400	GO:0016021
BdiBd21-3.3G0086400	GO:0006810
BdiBd21-3.3G0086600	GO:0005515
BdiBd21-3.3G0086600	GO:0006468
BdiBd21-3.3G0086600	GO:0004672
BdiBd21-3.3G0088700	GO:0055114
BdiBd21-3.3G0088700	GO:0016491
BdiBd21-3.3G0088700	GO:0016209
BdiBd21-3.3G0089000	GO:0055114
BdiBd21-3.3G0089000	GO:0020037
BdiBd21-3.3G0089000	GO:0016705
BdiBd21-3.3G0089000	GO:0005506
BdiBd21-3.3G0094100	GO:0009072
BdiBd21-3.3G0094100	GO:0004334
BdiBd21-3.3G0094100	GO:0008152
BdiBd21-3.3G0094100	GO:0003824
BdiBd21-3.3G0094300	GO:0016021
BdiBd21-3.3G0094300	GO:0006952
BdiBd21-3.3G0100500	GO:0043565
BdiBd21-3.3G0100500	GO:0006355
BdiBd21-3.3G0100500	GO:0003700
BdiBd21-3.3G0102900	GO:0016758
BdiBd21-3.3G0102900	GO:0008152
BdiBd21-3.3G0116300	GO:0006468
BdiBd21-3.3G0116300	GO:0004672
BdiBd21-3.3G0116700	GO:0005515
BdiBd21-3.3G0116700	GO:0006468
BdiBd21-3.3G0116700	GO:0004672
BdiBd21-3.3G0116800	GO:0006355
BdiBd21-3.3G0116800	GO:0005634
BdiBd21-3.3G0118700	GO:0043565
BdiBd21-3.3G0118700	GO:0006355
BdiBd21-3.3G0118700	GO:0005634
BdiBd21-3.3G0118700	GO:0003700
BdiBd21-3.3G0119800	GO:0016020
BdiBd21-3.3G0119800	GO:0006810
BdiBd21-3.3G0119800	GO:0005215
BdiBd21-3.3G0124000	GO:0009055
BdiBd21-3.3G0124100	GO:0009055
BdiBd21-3.3G0124200	GO:0009055
BdiBd21-3.3G0125500	GO:0055085
BdiBd21-3.3G0125500	GO:0016021
BdiBd21-3.3G0128100	GO:0016788
BdiBd21-3.3G0132000	GO:0005840
BdiBd21-3.3G0134300	GO:0005524
BdiBd21-3.3G0134300	GO:0005515
BdiBd21-3.3G0135000	GO:0016020
BdiBd21-3.3G0135000	GO:0008236
BdiBd21-3.3G0135000	GO:0006508
BdiBd21-3.3G0136200	GO:0006508
BdiBd21-3.3G0136200	GO:0004252
BdiBd21-3.3G0137700	GO:0006886
BdiBd21-3.3G0137700	GO:0005622
BdiBd21-3.3G0143400	GO:0005525
BdiBd21-3.3G0146900	GO:0006468
BdiBd21-3.3G0146900	GO:0005524
BdiBd21-3.3G0146900	GO:0004672
BdiBd21-3.3G0146900	GO:0030246
BdiBd21-3.3G0150600	GO:0005515
BdiBd21-3.3G0153000	GO:0006508
BdiBd21-3.3G0153000	GO:0004190
BdiBd21-3.3G0153100	GO:0055114
BdiBd21-3.3G0153100	GO:0050661
BdiBd21-3.3G0153100	GO:0033014
BdiBd21-3.3G0153100	GO:0008883
BdiBd21-3.3G0156300	GO:0006468
BdiBd21-3.3G0156300	GO:0005524
BdiBd21-3.3G0156300	GO:0004672
BdiBd21-3.3G0165100	GO:0055114
BdiBd21-3.3G0165100	GO:0016491
BdiBd21-3.3G0165100	GO:0016616
BdiBd21-3.3G0165100	GO:0016615
BdiBd21-3.3G0165100	GO:0006108
BdiBd21-3.3G0171200	GO:0016021
BdiBd21-3.3G0171300	GO:0006281
BdiBd21-3.3G0171300	GO:0004518
BdiBd21-3.3G0171900	GO:0008080
BdiBd21-3.3G0174100	GO:0051536
BdiBd21-3.3G0174100	GO:0009055
BdiBd21-3.3G0174200	GO:0051536
BdiBd21-3.3G0174200	GO:0009055
BdiBd21-3.3G0179500	GO:0006355
BdiBd21-3.3G0179500	GO:0005634
BdiBd21-3.3G0179500	GO:0003700
BdiBd21-3.3G0179500	GO:0046983
BdiBd21-3.3G0179500	GO:0003677
BdiBd21-3.3G0190700	GO:0008152
BdiBd21-3.3G0190700	GO:0003824
BdiBd21-3.3G0194700	GO:0016567
BdiBd21-3.3G0194700	GO:0004842
BdiBd21-3.3G0195700	GO:0016829
BdiBd21-3.3G0195700	GO:0010333
BdiBd21-3.3G0195700	GO:0008152
BdiBd21-3.3G0195700	GO:0000287
BdiBd21-3.3G0195800	GO:0030170
BdiBd21-3.3G0195800	GO:0019752
BdiBd21-3.3G0195800	GO:0016831
BdiBd21-3.3G0195900	GO:0030170
BdiBd21-3.3G0195900	GO:0019752
BdiBd21-3.3G0195900	GO:0016831
BdiBd21-3.3G0196000	GO:0030170
BdiBd21-3.3G0196000	GO:0019752
BdiBd21-3.3G0196000	GO:0016831
BdiBd21-3.3G0196500	GO:0030170
BdiBd21-3.3G0196500	GO:0019752
BdiBd21-3.3G0196500	GO:0016831
BdiBd21-3.3G0197000	GO:0055114
BdiBd21-3.3G0197000	GO:0016491
BdiBd21-3.3G0197600	GO:0006629
BdiBd21-3.3G0200300	GO:0055114
BdiBd21-3.3G0200300	GO:0004097
BdiBd21-3.3G0200300	GO:0016491
BdiBd21-3.3G0200300	GO:0008152
BdiBd21-3.3G0202500	GO:0005515
BdiBd21-3.3G0210200	GO:0016747
BdiBd21-3.3G0214600	GO:0016829
BdiBd21-3.3G0214600	GO:0010333
BdiBd21-3.3G0214600	GO:0008152
BdiBd21-3.3G0214600	GO:0000287
BdiBd21-3.3G0215000	GO:0043531
BdiBd21-3.3G0216600	GO:0055114
BdiBd21-3.3G0216600	GO:0016491
BdiBd21-3.3G0222000	GO:0046983
BdiBd21-3.3G0222000	GO:0008171
BdiBd21-3.3G0223600	GO:0055085
BdiBd21-3.3G0223600	GO:0016021
BdiBd21-3.3G0226900	GO:0016020
BdiBd21-3.3G0226900	GO:0006810
BdiBd21-3.3G0226900	GO:0005215
BdiBd21-3.3G0231600	GO:0055114
BdiBd21-3.3G0231600	GO:0020037
BdiBd21-3.3G0231600	GO:0016705
BdiBd21-3.3G0231600	GO:0005506
BdiBd21-3.3G0234000	GO:0016567
BdiBd21-3.3G0234000	GO:0004842
BdiBd21-3.3G0234000	GO:0005515
BdiBd21-3.3G0235200	GO:0005515
BdiBd21-3.3G0246300	GO:0055114
BdiBd21-3.3G0246300	GO:0016491
BdiBd21-3.3G0246300	GO:0008270
BdiBd21-3.3G0261800	GO:0055114
BdiBd21-3.3G0261800	GO:0016491
BdiBd21-3.3G0261800	GO:0010181
BdiBd21-3.3G0264400	GO:0005515
BdiBd21-3.3G0265900	GO:0016020
BdiBd21-3.3G0265900	GO:0015031
BdiBd21-3.3G0277600	GO:0006468
BdiBd21-3.3G0277600	GO:0004672
BdiBd21-3.3G0285300	GO:0005525
BdiBd21-3.3G0292600	GO:0016758
BdiBd21-3.3G0292600	GO:0008152
BdiBd21-3.3G0297200	GO:0007264
BdiBd21-3.3G0297200	GO:0005525
BdiBd21-3.3G0297600	GO:0005975
BdiBd21-3.3G0297600	GO:0004553
BdiBd21-3.3G0301300	GO:0006508
BdiBd21-3.3G0301300	GO:0004185
BdiBd21-3.3G0301400	GO:0006508
BdiBd21-3.3G0301400	GO:0004185
BdiBd21-3.3G0305000	GO:0006950
BdiBd21-3.3G0305000	GO:0005516
BdiBd21-3.3G0307200	GO:0055114
BdiBd21-3.3G0307200	GO:0016020
BdiBd21-3.3G0307200	GO:0003885
BdiBd21-3.3G0307200	GO:0050660
BdiBd21-3.3G0307200	GO:0016491
BdiBd21-3.3G0308600	GO:0055114
BdiBd21-3.3G0308600	GO:0016491
BdiBd21-3.3G0308600	GO:0005507
BdiBd21-3.3G0314700	GO:0003676
BdiBd21-3.3G0314700	GO:0043039
BdiBd21-3.3G0314700	GO:0016876
BdiBd21-3.3G0314700	GO:0005524
BdiBd21-3.3G0314700	GO:0006419
BdiBd21-3.3G0314700	GO:0004813
BdiBd21-3.3G0314700	GO:0000166
BdiBd21-3.3G0316300	GO:0055085
BdiBd21-3.3G0316300	GO:0016020
BdiBd21-3.3G0316300	GO:0015297
BdiBd21-3.3G0316300	GO:0015238
BdiBd21-3.3G0316300	GO:0006855
BdiBd21-3.3G0316800	GO:0071704
BdiBd21-3.3G0316800	GO:0016868
BdiBd21-3.3G0316800	GO:0005975
BdiBd21-3.3G0317000	GO:0016747
BdiBd21-3.3G0321400	GO:0016747
BdiBd21-3.3G0322900	GO:0005515
BdiBd21-3.3G0344500	GO:0005975
BdiBd21-3.3G0344500	GO:0004553
BdiBd21-3.3G0345600	GO:0055114
BdiBd21-3.3G0345600	GO:0010309
BdiBd21-3.3G0354800	GO:0055114
BdiBd21-3.3G0354800	GO:0020037
BdiBd21-3.3G0354800	GO:0016705
BdiBd21-3.3G0354800	GO:0005506
BdiBd21-3.3G0356800	GO:0016887
BdiBd21-3.3G0356800	GO:0005524
BdiBd21-3.3G0359800	GO:0016021
BdiBd21-3.3G0359800	GO:0015700
BdiBd21-3.3G0359800	GO:0015105
BdiBd21-3.3G0362100	GO:0016887
BdiBd21-3.3G0362100	GO:0005524
BdiBd21-3.3G0362800	GO:0016747
BdiBd21-3.3G0362800	GO:0008152
BdiBd21-3.3G0365100	GO:0005524
BdiBd21-3.3G0369800	GO:0005515
BdiBd21-3.3G0369800	GO:0006468
BdiBd21-3.3G0369800	GO:0005524
BdiBd21-3.3G0369800	GO:0004672
BdiBd21-3.3G0379800	GO:0045454
BdiBd21-3.3G0379800	GO:0015035
BdiBd21-3.3G0379800	GO:0009055
BdiBd21-3.3G0379800	GO:0035556
BdiBd21-3.3G0380900	GO:0055114
BdiBd21-3.3G0380900	GO:0050660
BdiBd21-3.3G0380900	GO:0016491
BdiBd21-3.3G0380900	GO:0019139
BdiBd21-3.3G0380900	GO:0009690
BdiBd21-3.3G0381700	GO:0030170
BdiBd21-3.3G0392100	GO:0055114
BdiBd21-3.3G0392100	GO:0016491
BdiBd21-3.3G0395400	GO:0055114
BdiBd21-3.3G0395400	GO:0050661
BdiBd21-3.3G0395400	GO:0033014
BdiBd21-3.3G0395400	GO:0008883
BdiBd21-3.3G0396300	GO:0016747
BdiBd21-3.3G0400700	GO:0006468
BdiBd21-3.3G0400700	GO:0005524
BdiBd21-3.3G0400700	GO:0004672
BdiBd21-3.3G0401400	GO:0016020
BdiBd21-3.3G0401400	GO:0006810
BdiBd21-3.3G0401400	GO:0005215
BdiBd21-3.3G0401900	GO:0055114
BdiBd21-3.3G0401900	GO:0020037
BdiBd21-3.3G0401900	GO:0016705
BdiBd21-3.3G0401900	GO:0005506
BdiBd21-3.3G0414000	GO:0005515
BdiBd21-3.3G0427500	GO:0008270
BdiBd21-3.3G0427500	GO:0005515
BdiBd21-3.3G0429200	GO:0016874
BdiBd21-3.3G0429200	GO:0009058
BdiBd21-3.3G0429200	GO:0005524
BdiBd21-3.3G0433900	GO:0046983
BdiBd21-3.3G0436900	GO:0055085
BdiBd21-3.3G0436900	GO:0016021
BdiBd21-3.3G0440300	GO:0009073
BdiBd21-3.3G0440300	GO:0003849
BdiBd21-3.3G0442500	GO:0006457
BdiBd21-3.3G0442500	GO:0005737
BdiBd21-3.3G0444300	GO:0030955
BdiBd21-3.3G0444300	GO:0006096
BdiBd21-3.3G0444300	GO:0004743
BdiBd21-3.3G0444300	GO:0000287
BdiBd21-3.3G0453300	GO:0016020
BdiBd21-3.3G0453300	GO:0006810
BdiBd21-3.3G0453300	GO:0005215
BdiBd21-3.3G0457500	GO:0043565
BdiBd21-3.3G0457500	GO:0006355
BdiBd21-3.3G0457500	GO:0003700
BdiBd21-3.3G0459600	GO:0055114
BdiBd21-3.3G0459600	GO:0016491
BdiBd21-3.3G0459600	GO:0008270
BdiBd21-3.3G0462800	GO:0046872
BdiBd21-3.3G0462800	GO:0030001
BdiBd21-3.3G0464900	GO:0016887
BdiBd21-3.3G0464900	GO:0005524
BdiBd21-3.3G0464900	GO:0016021
BdiBd21-3.3G0464900	GO:0006810
BdiBd21-3.3G0464900	GO:0005215
BdiBd21-3.3G0465100	GO:0016887
BdiBd21-3.3G0465100	GO:0005524
BdiBd21-3.3G0465100	GO:0016021
BdiBd21-3.3G0465100	GO:0006810
BdiBd21-3.3G0465100	GO:0005215
BdiBd21-3.3G0481400	GO:0030163
BdiBd21-3.3G0484100	GO:0006355
BdiBd21-3.3G0484100	GO:0003700
BdiBd21-3.3G0484100	GO:0007275
BdiBd21-3.3G0484900	GO:0050662
BdiBd21-3.3G0484900	GO:0003824
BdiBd21-3.3G0485300	GO:0006629
BdiBd21-3.3G0485400	GO:0055114
BdiBd21-3.3G0485400	GO:0016491
BdiBd21-3.3G0485400	GO:0008152
BdiBd21-3.3G0486500	GO:0006096
BdiBd21-3.3G0486500	GO:0003872
BdiBd21-3.3G0488200	GO:0055114
BdiBd21-3.3G0488200	GO:0016616
BdiBd21-3.3G0488200	GO:0006694
BdiBd21-3.3G0488200	GO:0003854
BdiBd21-3.3G0488200	GO:0019752
BdiBd21-3.3G0490900	GO:0008152
BdiBd21-3.3G0490900	GO:0003824
BdiBd21-3.3G0497100	GO:0055114
BdiBd21-3.3G0497100	GO:0050660
BdiBd21-3.3G0497100	GO:0016491
BdiBd21-3.3G0497100	GO:0019139
BdiBd21-3.3G0497100	GO:0009690
BdiBd21-3.3G0498800	GO:0055114
BdiBd21-3.3G0498800	GO:0020037
BdiBd21-3.3G0498800	GO:0016705
BdiBd21-3.3G0498800	GO:0005506
BdiBd21-3.3G0504000	GO:0016020
BdiBd21-3.3G0504000	GO:0008417
BdiBd21-3.3G0504000	GO:0006486
BdiBd21-3.3G0509500	GO:0055085
BdiBd21-3.3G0509500	GO:0016020
BdiBd21-3.3G0509500	GO:0006814
BdiBd21-3.3G0509500	GO:0005215
BdiBd21-3.3G0513500	GO:0051082
BdiBd21-3.3G0513500	GO:0006950
BdiBd21-3.3G0513500	GO:0006457
BdiBd21-3.3G0513500	GO:0005524
BdiBd21-3.3G0513900	GO:0016758
BdiBd21-3.3G0513900	GO:0008152
BdiBd21-3.3G0514000	GO:0008725
BdiBd21-3.3G0514000	GO:0006284
BdiBd21-3.3G0514900	GO:0016020
BdiBd21-3.3G0514900	GO:0006810
BdiBd21-3.3G0514900	GO:0005215
BdiBd21-3.3G0519700	GO:0008171
BdiBd21-3.3G0520000	GO:0008171
BdiBd21-3.3G0523200	GO:0030247
BdiBd21-3.3G0524900	GO:0055085
BdiBd21-3.3G0524900	GO:0016021
BdiBd21-3.3G0526400	GO:0008173
BdiBd21-3.3G0526400	GO:0006396
BdiBd21-3.3G0526400	GO:0003723
BdiBd21-3.3G0526500	GO:0046983
BdiBd21-3.3G0527200	GO:0005515
BdiBd21-3.3G0527200	GO:0055114
BdiBd21-3.3G0527200	GO:0046872
BdiBd21-3.3G0527200	GO:0016702
BdiBd21-3.3G0527400	GO:0005975
BdiBd21-3.3G0527400	GO:0004553
BdiBd21-3.3G0527500	GO:0005975
BdiBd21-3.3G0527500	GO:0004553
BdiBd21-3.3G0539800	GO:0016021
BdiBd21-3.3G0543900	GO:0006887
BdiBd21-3.3G0543900	GO:0000145
BdiBd21-3.3G0545200	GO:0030170
BdiBd21-3.3G0545200	GO:0008483
BdiBd21-3.3G0546000	GO:0046983
BdiBd21-3.3G0546000	GO:0003677
BdiBd21-3.3G0549000	GO:0005737
BdiBd21-3.3G0549000	GO:0005515
BdiBd21-3.3G0549000	GO:0005096
BdiBd21-3.3G0552900	GO:0006457
BdiBd21-3.3G0554900	GO:0043531
BdiBd21-3.3G0556700	GO:0005515
BdiBd21-3.3G0556700	GO:0051087
BdiBd21-3.3G0558300	GO:0055114
BdiBd21-3.3G0558300	GO:0020037
BdiBd21-3.3G0558300	GO:0016705
BdiBd21-3.3G0558300	GO:0005506
BdiBd21-3.3G0563100	GO:0016020
BdiBd21-3.3G0563100	GO:0009765
BdiBd21-3.3G0564000	GO:0003676
BdiBd21-3.3G0568100	GO:0006508
BdiBd21-3.3G0568100	GO:0004185
BdiBd21-3.3G0568600	GO:0055114
BdiBd21-3.3G0568600	GO:0046872
BdiBd21-3.3G0568600	GO:0006801
BdiBd21-3.3G0568600	GO:0071486
BdiBd21-3.3G0568600	GO:0034599
BdiBd21-3.3G0568600	GO:0009507
BdiBd21-3.3G0569400	GO:0052726
BdiBd21-3.3G0569400	GO:0052725
BdiBd21-3.3G0569400	GO:0047325
BdiBd21-3.3G0569400	GO:0032957
BdiBd21-3.3G0569400	GO:0005622
BdiBd21-3.3G0569400	GO:0005524
BdiBd21-3.3G0569400	GO:0000287
BdiBd21-3.3G0569800	GO:0008289
BdiBd21-3.3G0573600	GO:0006508
