GID	GO
TraesCS2A02G425919	GO:0005773
TraesCS2A02G427100	GO:0005576
TraesCS2A02G427100	GO:0005737
TraesCS2A02G427200	GO:0005576
TraesCS2A02G427200	GO:0005622
TraesCS2A02G428400	GO:0005773
TraesCS2A02G440300	GO:0005576
TraesCS2A02G440300	GO:0005783
TraesCS2A02G440600	GO:0005783
TraesCS2A02G445100	GO:0000166
TraesCS2A02G445100	GO:0003676
TraesCS2A02G453300	GO:0000003
TraesCS2A02G453600	GO:0005488
TraesCS2A02G456000	GO:0003723
TraesCS2A02G456000	GO:0004518
TraesCS2A02G456000	GO:0005739
TraesCS2A02G456600	GO:0003677
TraesCS2A02G456600	GO:0003682
TraesCS2A02G456600	GO:0005634
TraesCS2A02G462600	GO:0005634
TraesCS2A02G462600	GO:0005777
TraesCS2A02G474900	GO:0003723
TraesCS2A02G474900	GO:0005739
TraesCS2A02G485100	GO:0005515
TraesCS2A02G489500	GO:0003700
TraesCS2A02G489600	GO:0005773
TraesCS2A02G489600	GO:0005794
TraesCS2A02G493400	GO:0005622
TraesCS2A02G493800	GO:0005634
TraesCS2A02G496900	GO:0005634
TraesCS2A02G502200	GO:0005737
TraesCS2A02G504100	GO:0000166
TraesCS2A02G505500	GO:0005739
TraesCS2A02G507400	GO:0003676
TraesCS2A02G507400	GO:0004518
TraesCS2A02G507500	GO:0003676
TraesCS2A02G507500	GO:0004518
TraesCS2A02G508800	GO:0005773
TraesCS2A02G508900	GO:0005739
TraesCS2A02G510900	GO:0003676
TraesCS2A02G510900	GO:0005739
TraesCS2A02G522100	GO:0005488
TraesCS2A02G531400	GO:0003824
TraesCS2A02G539100	GO:0005737
TraesCS2A02G539300	GO:0005737
TraesCS2A02G543800	GO:0005737
TraesCS2A02G545000	GO:0005488
TraesCS2A02G545000	GO:0005737
TraesCS2A02G552600	GO:0003676
TraesCS2A02G552900	GO:0003676
TraesCS2A02G560900	GO:0005634
TraesCS2A02G571300	GO:0005576
TraesCS2A02G571300	GO:0005773
TraesCS2A02G573900	GO:0005576
TraesCS2A02G573900	GO:0005773
TraesCS2A02G575400	GO:0005198
TraesCS2A02G575400	GO:0005739
TraesCS2A02G583000	GO:0003676
TraesCS2A02G583000	GO:0005654
TraesCS2A02G591000	GO:0003677
TraesCS2A02G591000	GO:0005634
TraesCS2A02G591200	GO:0003677
TraesCS2A02G591200	GO:0005634
TraesCS2B02G008100	GO:0005773
TraesCS2B02G010500	GO:0003700
TraesCS2B02G010500	GO:0005730
TraesCS2B02G034300	GO:0005198
TraesCS2B02G035300	GO:0005198
TraesCS2B02G040600	GO:0005783
TraesCS2B02G047400	GO:0005618
TraesCS2B02G047400	GO:0005730
TraesCS2B02G047400	GO:0005739
TraesCS2B02G047400	GO:0005794
TraesCS2B02G050400	GO:0005777
TraesCS2B02G058500	GO:0005634
TraesCS2B02G058500	GO:0005773
TraesCS2B02G079900	GO:0003676
TraesCS2B02G079900	GO:0005618
TraesCS2B02G079900	GO:0005773
TraesCS2B02G087400	GO:0005739
TraesCS2B02G087400	GO:0005773
TraesCS2B02G090300	GO:0005634
TraesCS2B02G096700	GO:0005794
TraesCS2B02G097800	GO:0005515
TraesCS2B02G102900	GO:0005488
TraesCS2B02G102900	GO:0005737
TraesCS2B02G103500	GO:0005488
TraesCS2B02G103500	GO:0005737
TraesCS2B02G103600	GO:0005737
TraesCS2B02G106200	GO:0005739
TraesCS2B02G117800	GO:0003677
TraesCS2B02G117800	GO:0003682
TraesCS2B02G117800	GO:0003824
TraesCS2B02G117800	GO:0005654
TraesCS2B02G118400	GO:0003677
TraesCS2B02G118400	GO:0005634
TraesCS2B02G118400	GO:0005737
TraesCS2B02G118500	GO:0003677
TraesCS2B02G118500	GO:0005634
TraesCS2B02G118500	GO:0005737
TraesCS2B02G119000	GO:0003677
TraesCS2B02G119000	GO:0005634
TraesCS2B02G119100	GO:0003677
TraesCS2B02G119100	GO:0005634
TraesCS2B02G121900	GO:0003700
TraesCS2B02G124600	GO:0005576
TraesCS2B02G124800	GO:0005576
TraesCS2B02G125200	GO:0005576
TraesCS2B02G125300	GO:0005576
TraesCS2B02G129600	GO:0005768
TraesCS2B02G129600	GO:0005773
TraesCS2B02G129600	GO:0005794
TraesCS2B02G135500	GO:0005773
TraesCS2B02G154800	GO:0005634
TraesCS2B02G154800	GO:0005737
TraesCS2B02G155300	GO:0005488
TraesCS2B02G157700	GO:0005794
TraesCS2B02G159800	GO:0005737
TraesCS2B02G160600	GO:0005737
TraesCS2B02G167100	GO:0005634
TraesCS2B02G171200	GO:0005737
TraesCS2B02G175900	GO:0004518
TraesCS2B02G175900	GO:0005730
TraesCS2B02G177000	GO:0003723
TraesCS2B02G177000	GO:0005654
TraesCS2B02G182000	GO:0003824
TraesCS2B02G182900	GO:0003723
TraesCS2B02G182900	GO:0005576
TraesCS2B02G182900	GO:0005618
TraesCS2B02G182900	GO:0005773
TraesCS2B02G184300	GO:0000003
TraesCS2B02G184300	GO:0005576
TraesCS2B02G184300	GO:0005618
TraesCS2B02G187500	GO:0003700
TraesCS2B02G187500	GO:0005634
TraesCS2B02G187700	GO:0005198
TraesCS2B02G187700	GO:0005576
TraesCS2B02G187700	GO:0005618
TraesCS2B02G188000	GO:0005737
TraesCS2B02G189300	GO:0005739
TraesCS2B02G192000	GO:0005488
TraesCS2B02G193300	GO:0005634
TraesCS2B02G195600	GO:0005634
TraesCS2B02G195900	GO:0005215
TraesCS2B02G195900	GO:0005488
TraesCS2B02G195900	GO:0005634
TraesCS2B02G195900	GO:0005773
TraesCS2B02G195900	GO:0005783
TraesCS2B02G199600	GO:0005737
TraesCS2B02G210600	GO:0005634
TraesCS2B02G210600	GO:0005773
TraesCS2B02G220900	GO:0005739
TraesCS2B02G226600	GO:0003677
TraesCS2B02G226600	GO:0005198
TraesCS2B02G226600	GO:0005634
TraesCS2B02G232000	GO:0003700
TraesCS2B02G232000	GO:0005634
TraesCS2B02G232000	GO:0005737
TraesCS2B02G236200	GO:0005768
TraesCS2B02G236200	GO:0005783
TraesCS2B02G236400	GO:0005768
TraesCS2B02G236400	GO:0005783
TraesCS2B02G236500	GO:0005783
TraesCS2B02G236600	GO:0005768
TraesCS2B02G236600	GO:0005783
TraesCS2B02G236900	GO:0005515
TraesCS2B02G239700	GO:0003677
TraesCS2B02G239700	GO:0005618
TraesCS2B02G239700	GO:0005730
TraesCS2B02G244100	GO:0005488
TraesCS2B02G244100	GO:0005576
TraesCS2B02G247900	GO:0005634
TraesCS2B02G282400	GO:0005634
TraesCS2B02G282400	GO:0005773
TraesCS2B02G289900	GO:0003700
TraesCS2B02G289900	GO:0005634
TraesCS2B02G294500	GO:0005773
TraesCS2B02G301000	GO:0005634
TraesCS2B02G301000	GO:0005773
TraesCS2B02G304800	GO:0003677
TraesCS2B02G304800	GO:0003700
TraesCS2B02G304800	GO:0005634
TraesCS2B02G322400	GO:0005739
TraesCS2B02G339100	GO:0005634
TraesCS2B02G339100	GO:0005773
TraesCS2B02G346000	GO:0005618
TraesCS2B02G346000	GO:0005739
TraesCS2B02G346000	GO:0005777
TraesCS2B02G348800	GO:0005737
TraesCS2B02G354100	GO:0005634
TraesCS2B02G354100	GO:0005737
TraesCS2B02G359000	GO:0005634
TraesCS2B02G359000	GO:0005737
TraesCS2B02G359400	GO:0005515
TraesCS2B02G359400	GO:0005634
TraesCS2B02G359400	GO:0005737
TraesCS2B02G364600	GO:0003677
TraesCS2B02G364600	GO:0005730
TraesCS2B02G367200	GO:0003676
TraesCS2B02G367200	GO:0003700
TraesCS2B02G367200	GO:0005634
TraesCS2B02G369000	GO:0005622
TraesCS2B02G369100	GO:0005622
TraesCS2B02G385200	GO:0005773
TraesCS2B02G385200	GO:0005783
TraesCS2B02G388200	GO:0005634
TraesCS2B02G388800	GO:0005739
TraesCS2B02G409300	GO:0005739
TraesCS2B02G409300	GO:0005773
TraesCS2B02G416700	GO:0005783
TraesCS2B02G424500	GO:0005634
TraesCS2B02G430900	GO:0005576
TraesCS2B02G431100	GO:0005576
TraesCS2B02G439200	GO:0000166
TraesCS2B02G440700	GO:0005488
TraesCS2B02G440700	GO:0005576
TraesCS2B02G440700	GO:0005764
TraesCS2B02G443800	GO:0005739
TraesCS2B02G445500	GO:0005739
TraesCS2B02G446100	GO:0005773
TraesCS2B02G446100	GO:0005783
TraesCS2B02G446100	GO:0005794
TraesCS2B02G447500	GO:0005576
TraesCS2B02G447500	GO:0005737
TraesCS2B02G447600	GO:0005576
TraesCS2B02G447600	GO:0005622
TraesCS2B02G458400	GO:0005634
TraesCS2B02G460500	GO:0005576
TraesCS2B02G460500	GO:0005783
TraesCS2B02G464100	GO:0005773
TraesCS2B02G473000	GO:0005773
TraesCS2B02G473700	GO:0003723
TraesCS2B02G473700	GO:0005730
TraesCS2B02G476700	GO:0000166
TraesCS2B02G476700	GO:0005654
TraesCS2B02G483600	GO:0003774
TraesCS2B02G483600	GO:0005634
TraesCS2B02G490200	GO:0005737
TraesCS2B02G490400	GO:0005488
TraesCS2B02G490700	GO:0005634
TraesCS2B02G490700	GO:0005773
TraesCS2B02G490700	GO:0005777
TraesCS2B02G516500	GO:0005737
TraesCS2B02G517400	GO:0003700
TraesCS2B02G521100	GO:0005794
TraesCS2B02G521200	GO:0005737
TraesCS2B02G521800	GO:0005634
TraesCS2B02G526100	GO:0000003
TraesCS2B02G526100	GO:0005488
TraesCS2B02G535400	GO:0003676
TraesCS2B02G535400	GO:0004518
TraesCS2B02G535500	GO:0003676
TraesCS2B02G535500	GO:0004518
TraesCS2B02G538900	GO:0003676
TraesCS2B02G541900	GO:0005198
TraesCS2B02G541900	GO:0005576
TraesCS2B02G541900	GO:0005737
TraesCS2B02G550600	GO:0005618
TraesCS2B02G550600	GO:0005730
TraesCS2B02G553100	GO:0005773
TraesCS2B02G556000	GO:0003677
TraesCS2B02G557100	GO:0005622
TraesCS2B02G557100	GO:0005737
TraesCS2B02G565400	GO:0005488
TraesCS2B02G566000	GO:0003824
TraesCS2B02G568500	GO:0005515
TraesCS2B02G569100	GO:0005737
TraesCS2B02G569500	GO:0005737
TraesCS2B02G572400	GO:0005634
TraesCS2B02G572400	GO:0005739
TraesCS2B02G572400	GO:0005773
TraesCS2B02G574500	GO:0005488
TraesCS2B02G592700	GO:0003677
TraesCS2B02G592700	GO:0005634
TraesCS2B02G594900	GO:0005618
TraesCS2B02G594900	GO:0005773
TraesCS2B02G603600	GO:0003676
TraesCS2B02G603600	GO:0005634
TraesCS2B02G603600	GO:0005737
TraesCS2B02G613900	GO:0005576
TraesCS2B02G613900	GO:0005773
TraesCS2D02G006500	GO:0005634
TraesCS2D02G006500	GO:0005739
TraesCS2D02G011700	GO:0003700
TraesCS2D02G011700	GO:0005634
TraesCS2D02G016400	GO:0005634
TraesCS2D02G016400	GO:0005737
TraesCS2D02G035400	GO:0005739
TraesCS2D02G035400	GO:0005777
TraesCS2D02G037000	GO:0005737
TraesCS2D02G039400	GO:0005739
TraesCS2D02G043700	GO:0005622
TraesCS2D02G043700	GO:0005634
TraesCS2D02G047500	GO:0005739
TraesCS2D02G047500	GO:0005768
TraesCS2D02G047500	GO:0005773
TraesCS2D02G057700	GO:0005198
TraesCS2D02G058900	GO:0005783
TraesCS2D02G065500	GO:0005618
TraesCS2D02G073700	GO:0005634
TraesCS2D02G076900	GO:0005739
TraesCS2D02G080400	GO:0005794
TraesCS2D02G081400	GO:0005515
TraesCS2D02G093500	GO:0005773
TraesCS2D02G099500	GO:0005634
TraesCS2D02G099800	GO:0005488
TraesCS2D02G100700	GO:0003677
TraesCS2D02G100700	GO:0005634
TraesCS2D02G100900	GO:0003677
TraesCS2D02G100900	GO:0005634
TraesCS2D02G101300	GO:0003677
TraesCS2D02G101400	GO:0003677
TraesCS2D02G101400	GO:0005634
TraesCS2D02G101500	GO:0005515
TraesCS2D02G101500	GO:0005768
TraesCS2D02G101500	GO:0005794
TraesCS2D02G104500	GO:0003700
TraesCS2D02G104500	GO:0003824
TraesCS2D02G104500	GO:0005730
TraesCS2D02G104500	GO:0005737
TraesCS2D02G104600	GO:0003700
TraesCS2D02G107800	GO:0005576
TraesCS2D02G107900	GO:0005576
TraesCS2D02G111400	GO:0005768
TraesCS2D02G111400	GO:0005773
TraesCS2D02G111400	GO:0005794
TraesCS2D02G112900	GO:0005773
TraesCS2D02G112900	GO:0005794
TraesCS2D02G117500	GO:0005622
TraesCS2D02G117800	GO:0000166
TraesCS2D02G117800	GO:0003677
TraesCS2D02G117800	GO:0005634
TraesCS2D02G124800	GO:0005739
TraesCS2D02G128100	GO:0003723
TraesCS2D02G128100	GO:0005730
TraesCS2D02G128100	GO:0005739
TraesCS2D02G129100	GO:0005739
TraesCS2D02G129800	GO:0005488
TraesCS2D02G133900	GO:0003723
TraesCS2D02G133900	GO:0005198
TraesCS2D02G133900	GO:0005739
TraesCS2D02G134200	GO:0005634
TraesCS2D02G139400	GO:0005737
TraesCS2D02G145400	GO:0005634
TraesCS2D02G147100	GO:0005634
TraesCS2D02G147100	GO:0005737
TraesCS2D02G150400	GO:0005737
TraesCS2D02G152000	GO:0005654
TraesCS2D02G152000	GO:0005739
TraesCS2D02G154500	GO:0005773
TraesCS2D02G163300	GO:0003723
TraesCS2D02G163300	GO:0005576
TraesCS2D02G163300	GO:0005618
TraesCS2D02G163300	GO:0005737
TraesCS2D02G170400	GO:0005739
TraesCS2D02G173300	GO:0005488
TraesCS2D02G176800	GO:0005634
TraesCS2D02G177200	GO:0003676
TraesCS2D02G177200	GO:0005773
TraesCS2D02G177200	GO:0005794
TraesCS2D02G177900	GO:0005783
TraesCS2D02G178000	GO:0005488
TraesCS2D02G178000	GO:0005634
TraesCS2D02G180500	GO:0005737
TraesCS2D02G183500	GO:0000166
TraesCS2D02G183500	GO:0003676
TraesCS2D02G186000	GO:0005634
TraesCS2D02G186000	GO:0005737
TraesCS2D02G188200	GO:0003723
TraesCS2D02G188200	GO:0004518
TraesCS2D02G188200	GO:0005739
TraesCS2D02G189100	GO:0003676
TraesCS2D02G189100	GO:0005634
TraesCS2D02G191800	GO:0005634
TraesCS2D02G191800	GO:0005773
TraesCS2D02G192800	GO:0003676
TraesCS2D02G194300	GO:0005634
TraesCS2D02G194800	GO:0003700
TraesCS2D02G194800	GO:0005634
TraesCS2D02G201400	GO:0005739
TraesCS2D02G201700	GO:0005739
TraesCS2D02G206800	GO:0003824
TraesCS2D02G206800	GO:0005768
TraesCS2D02G206800	GO:0005773
TraesCS2D02G211400	GO:0003700
TraesCS2D02G211400	GO:0005634
TraesCS2D02G211400	GO:0005737
TraesCS2D02G217200	GO:0005768
TraesCS2D02G217200	GO:0005783
TraesCS2D02G220500	GO:0003677
TraesCS2D02G220500	GO:0005618
TraesCS2D02G220500	GO:0005730
TraesCS2D02G224700	GO:0005488
TraesCS2D02G227000	GO:0005739
TraesCS2D02G227000	GO:0005783
TraesCS2D02G227800	GO:0005737
TraesCS2D02G228900	GO:0000003
TraesCS2D02G241800	GO:0003677
TraesCS2D02G241800	GO:0003682
TraesCS2D02G241800	GO:0005634
TraesCS2D02G251300	GO:0005739
TraesCS2D02G251500	GO:0005773
TraesCS2D02G252600	GO:0005634
TraesCS2D02G255500	GO:0005618
TraesCS2D02G264200	GO:0005634
TraesCS2D02G264200	GO:0005773
TraesCS2D02G270000	GO:0005634
TraesCS2D02G270300	GO:0005634
TraesCS2D02G276000	GO:0005515
TraesCS2D02G276000	GO:0005773
TraesCS2D02G286300	GO:0003677
TraesCS2D02G286300	GO:0003700
TraesCS2D02G286300	GO:0005634
TraesCS2D02G302600	GO:0003700
TraesCS2D02G302600	GO:0005634
TraesCS2D02G311900	GO:0005634
TraesCS2D02G315200	GO:0005634
TraesCS2D02G317800	GO:0005730
TraesCS2D02G317800	GO:0005737
TraesCS2D02G324300	GO:0005773
TraesCS2D02G324400	GO:0005773
TraesCS2D02G326900	GO:0005618
TraesCS2D02G326900	GO:0005739
TraesCS2D02G326900	GO:0005777
TraesCS2D02G329900	GO:0005737
TraesCS2D02G330200	GO:0005737
TraesCS2D02G332300	GO:0003700
TraesCS2D02G332300	GO:0005634
TraesCS2D02G332500	GO:0005488
TraesCS2D02G335000	GO:0005634
TraesCS2D02G335000	GO:0005737
TraesCS2D02G336400	GO:0003677
TraesCS2D02G336400	GO:0005634
TraesCS2D02G347200	GO:0003676
TraesCS2D02G347200	GO:0003700
TraesCS2D02G347200	GO:0005634
TraesCS2D02G347500	GO:0005634
TraesCS2D02G347800	GO:0005794
TraesCS2D02G348800	GO:0005622
TraesCS2D02G349400	GO:0005622
TraesCS2D02G357400	GO:0005622
TraesCS2D02G357400	GO:0005634
TraesCS2D02G364500	GO:0005773
TraesCS2D02G364500	GO:0005783
TraesCS2D02G364600	GO:0005773
TraesCS2D02G364600	GO:0005783
TraesCS2D02G367400	GO:0005634
TraesCS2D02G367900	GO:0005739
TraesCS2D02G374200	GO:0005739
TraesCS2D02G378800	GO:0003677
TraesCS2D02G378800	GO:0005634
TraesCS2D02G386700	GO:0005783
TraesCS2D02G387100	GO:0003677
TraesCS2D02G387100	GO:0005634
TraesCS2D02G388800	GO:0005739
TraesCS2D02G388800	GO:0005773
TraesCS2D02G392400	GO:0003677
TraesCS2D02G392400	GO:0005634
TraesCS2D02G392900	GO:0005634
TraesCS2D02G392900	GO:0005783
TraesCS2D02G392900	GO:0005794
TraesCS2D02G393100	GO:0005730
TraesCS2D02G393100	GO:0005737
TraesCS2D02G396300	GO:0005783
TraesCS2D02G403800	GO:0005634
TraesCS2D02G405800	GO:0005488
TraesCS2D02G406900	GO:0005634
TraesCS2D02G406900	GO:0005739
TraesCS2D02G412400	GO:0003677
TraesCS2D02G412400	GO:0003700
TraesCS2D02G412400	GO:0005634
TraesCS2D02G420800	GO:0003677
TraesCS2D02G420800	GO:0005634
TraesCS2D02G422000	GO:0005739
TraesCS2D02G422800	GO:0005198
TraesCS2D02G422800	GO:0005618
TraesCS2D02G423700	GO:0005773
TraesCS2D02G423700	GO:0005794
TraesCS2D02G425200	GO:0005576
TraesCS2D02G425200	GO:0005737
TraesCS2D02G425300	GO:0005576
TraesCS2D02G425300	GO:0005622
TraesCS2D02G435200	GO:0003676
TraesCS2D02G438200	GO:0005576
TraesCS2D02G438200	GO:0005783
TraesCS2D02G438400	GO:0005576
TraesCS2D02G438400	GO:0005783
TraesCS2D02G448100	GO:0003676
TraesCS2D02G453600	GO:0005634
TraesCS2D02G455400	GO:0003723
TraesCS2D02G455400	GO:0004518
TraesCS2D02G455400	GO:0005794
TraesCS2D02G463500	GO:0005634
TraesCS2D02G482800	GO:0003676
TraesCS2D02G485700	GO:0005515
TraesCS2D02G489000	GO:0005634
TraesCS2D02G489700	GO:0003700
TraesCS2D02G489900	GO:0005773
TraesCS2D02G493200	GO:0005737
TraesCS2D02G507900	GO:0003676
TraesCS2D02G507900	GO:0004518
TraesCS2D02G512700	GO:0005634
TraesCS2D02G518200	GO:0005737
TraesCS2D02G520000	GO:0005488
TraesCS2D02G520000	GO:0005654
TraesCS2D02G520000	GO:0005739
TraesCS2D02G524100	GO:0005215
TraesCS2D02G524100	GO:0005488
TraesCS2D02G528700	GO:0003677
TraesCS2D02G529500	GO:0005622
TraesCS2D02G529500	GO:0005737
TraesCS2D02G540000	GO:0005737
TraesCS2D02G540100	GO:0005737
TraesCS2D02G540300	GO:0005737
TraesCS2D02G540400	GO:0005737
TraesCS2D02G548600	GO:0005634
TraesCS2D02G548600	GO:0005773
TraesCS2D02G563000	GO:0003677
TraesCS2D02G563000	GO:0005634
TraesCS2D02G563100	GO:0003677
TraesCS2D02G563100	GO:0005634
TraesCS2D02G563200	GO:0003677
TraesCS2D02G563200	GO:0005634
TraesCS2D02G566500	GO:0005773
TraesCS2D02G580900	GO:0000166
TraesCS2D02G583000	GO:0005576
TraesCS2D02G583000	GO:0005773
TraesCS2D02G583100	GO:0005576
TraesCS2D02G583100	GO:0005773
TraesCS2D02G583200	GO:0005576
TraesCS2D02G583200	GO:0005773
TraesCS2D02G583400	GO:0005773
TraesCS2D02G586100	GO:0005198
TraesCS2D02G589600	GO:0005634
TraesCS2D02G589600	GO:0005773
TraesCS2D02G598200	GO:0005618
TraesCS2D02G598200	GO:0005783
TraesCS2D02G600700	GO:0005634
TraesCS2D02G601500	GO:0003824
TraesCS2D02G601500	GO:0005737
TraesCS3A02G000400	GO:0003676
TraesCS3A02G000400	GO:0005737
TraesCS3A02G000400	GO:0003700
TraesCS3A02G000600	GO:0003676
TraesCS3A02G000600	GO:0003700
TraesCS3A02G000600	GO:0005737
TraesCS3A02G000800	GO:0003677
TraesCS3A02G025300	GO:0005576
TraesCS3A02G025400	GO:0005576
TraesCS3A02G025400	GO:0005773
TraesCS3A02G037700	GO:0005515
TraesCS3A02G037700	GO:0005634
TraesCS3A02G038300	GO:0005773
TraesCS3A02G038900	GO:0005634
TraesCS3A02G040800	GO:0005768
TraesCS3A02G040800	GO:0005783
TraesCS3A02G040800	GO:0005794
TraesCS3A02G046000	GO:0005576
TraesCS3A02G046100	GO:0005576
TraesCS3A02G049300	GO:0003676
TraesCS3A02G049300	GO:0005622
TraesCS3A02G060500	GO:0005634
TraesCS3A02G073000	GO:0005777
TraesCS3A02G076000	GO:0005622
TraesCS3A02G076000	GO:0005634
TraesCS3A02G076000	GO:0005737
TraesCS3A02G078400	GO:0003677
TraesCS3A02G078400	GO:0003824
TraesCS3A02G078400	GO:0005634
TraesCS3A02G078400	GO:0005737
TraesCS3A02G087300	GO:0005634
TraesCS3A02G091000	GO:0000166
TraesCS3A02G097400	GO:0003723
TraesCS3A02G097400	GO:0005634
TraesCS3A02G102800	GO:0005634
TraesCS3A02G102800	GO:0005773
TraesCS3A02G104100	GO:0003677
TraesCS3A02G104100	GO:0003824
TraesCS3A02G104100	GO:0005654
TraesCS3A02G105300	GO:0005737
TraesCS3A02G112200	GO:0005215
TraesCS3A02G122700	GO:0003676
TraesCS3A02G122700	GO:0005737
TraesCS3A02G123000	GO:0005773
TraesCS3A02G123700	GO:0003677
TraesCS3A02G123700	GO:0003682
TraesCS3A02G123700	GO:0005634
TraesCS3A02G131200	GO:0000003
TraesCS3A02G131200	GO:0005488
TraesCS3A02G131200	GO:0005783
TraesCS3A02G136700	GO:0005634
TraesCS3A02G136700	GO:0005777
TraesCS3A02G140900	GO:0005576
TraesCS3A02G140900	GO:0005618
TraesCS3A02G140900	GO:0005773
TraesCS3A02G142700	GO:0005488
TraesCS3A02G142700	GO:0005773
TraesCS3A02G146900	GO:0005634
TraesCS3A02G148200	GO:0005515
TraesCS3A02G150600	GO:0005739
TraesCS3A02G151200	GO:0005773
TraesCS3A02G151200	GO:0005794
TraesCS3A02G154800	GO:0005777
TraesCS3A02G163200	GO:0005654
TraesCS3A02G165400	GO:0005737
TraesCS3A02G166002	GO:0003723
TraesCS3A02G166002	GO:0004518
TraesCS3A02G166002	GO:0005739
TraesCS3A02G166500	GO:0003824
TraesCS3A02G166500	GO:0005488
TraesCS3A02G166500	GO:0005737
TraesCS3A02G175400	GO:0005488
TraesCS3A02G183100	GO:0003824
TraesCS3A02G183200	GO:0003824
TraesCS3A02G186500	GO:0005622
TraesCS3A02G186500	GO:0005634
TraesCS3A02G186500	GO:0005737
TraesCS3A02G195600	GO:0005739
TraesCS3A02G195600	GO:0005773
TraesCS3A02G204800	GO:0005634
TraesCS3A02G209100	GO:0005773
TraesCS3A02G209800	GO:0003700
TraesCS3A02G211100	GO:0005634
TraesCS3A02G215000	GO:0005783
TraesCS3A02G216800	GO:0005634
TraesCS3A02G220200	GO:0005488
TraesCS3A02G220200	GO:0005576
TraesCS3A02G220200	GO:0005764
TraesCS3A02G225500	GO:0005576
TraesCS3A02G225500	GO:0005773
TraesCS3A02G225500	GO:0005794
TraesCS3A02G231400	GO:0003677
TraesCS3A02G231400	GO:0003677
TraesCS3A02G231400	GO:0003824
TraesCS3A02G231400	GO:0005634
TraesCS3A02G234100	GO:0003677
TraesCS3A02G234100	GO:0005634
TraesCS3A02G237800	GO:0005634
TraesCS3A02G237800	GO:0005737
TraesCS3A02G244400	GO:0005739
TraesCS3A02G244400	GO:0005768
TraesCS3A02G244400	GO:0005773
TraesCS3A02G246000	GO:0003677
TraesCS3A02G246000	GO:0005634
TraesCS3A02G246700	GO:0005634
TraesCS3A02G246700	GO:0005737
TraesCS3A02G247000	GO:0005634
TraesCS3A02G247000	GO:0005768
TraesCS3A02G247000	GO:0005773
TraesCS3A02G249000	GO:0005634
TraesCS3A02G249000	GO:0005737
TraesCS3A02G260100	GO:0005576
TraesCS3A02G260100	GO:0005618
TraesCS3A02G260100	GO:0005773
TraesCS3A02G262800	GO:0003677
TraesCS3A02G268300	GO:0005198
TraesCS3A02G268300	GO:0005739
TraesCS3A02G276200	GO:0005622
TraesCS3A02G277100	GO:0005576
TraesCS3A02G278100	GO:0005198
TraesCS3A02G278100	GO:0005618
TraesCS3A02G280300	GO:0000003
TraesCS3A02G280300	GO:0005198
TraesCS3A02G280300	GO:0005739
TraesCS3A02G281700	GO:0003677
TraesCS3A02G283500	GO:0005737
TraesCS3A02G284000	GO:0000003
TraesCS3A02G284000	GO:0005576
TraesCS3A02G285100	GO:0005739
TraesCS3A02G285100	GO:0005773
TraesCS3A02G290100	GO:0005737
TraesCS3A02G296200	GO:0005739
TraesCS3A02G297100	GO:0005576
TraesCS3A02G298600	GO:0005488
TraesCS3A02G300600	GO:0005488
TraesCS3A02G302300	GO:0005488
TraesCS3A02G302300	GO:0005618
TraesCS3A02G302300	GO:0005634
TraesCS3A02G302300	GO:0005739
TraesCS3A02G302300	GO:0005773
TraesCS3A02G307200	GO:0000003
TraesCS3A02G309100	GO:0005488
TraesCS3A02G311800	GO:0000166
TraesCS3A02G311800	GO:0005773
TraesCS3A02G320200	GO:0000166
TraesCS3A02G320200	GO:0003682
TraesCS3A02G320200	GO:0005737
TraesCS3A02G321100	GO:0005576
TraesCS3A02G321100	GO:0005773
TraesCS3A02G322100	GO:0005634
TraesCS3A02G322100	GO:0005794
TraesCS3A02G325600	GO:0005622
TraesCS3A02G326900	GO:0005634
TraesCS3A02G326900	GO:0005783
TraesCS3A02G326900	GO:0005794
TraesCS3A02G337900	GO:0005634
TraesCS3A02G342900	GO:0005576
TraesCS3A02G342900	GO:0005773
TraesCS3A02G342900	GO:0005783
TraesCS3A02G342900	GO:0005794
TraesCS3A02G346700	GO:0005773
TraesCS3A02G347500	GO:0003700
TraesCS3A02G347500	GO:0005634
TraesCS3A02G347500	GO:0005794
TraesCS3A02G350400	GO:0005794
TraesCS3A02G354800	GO:0005634
TraesCS3A02G354800	GO:0005783
TraesCS3A02G356800	GO:0005739
TraesCS3A02G356800	GO:0005783
TraesCS3A02G357100	GO:0005739
TraesCS3A02G357100	GO:0005783
TraesCS3A02G365200	GO:0003677
TraesCS3A02G365200	GO:0003682
TraesCS3A02G365200	GO:0003824
TraesCS3A02G365200	GO:0005654
TraesCS3A02G365200	GO:0005737
TraesCS3A02G368400	GO:0005739
TraesCS3A02G368400	GO:0005783
TraesCS3A02G371400	GO:0005488
TraesCS3A02G371400	GO:0005634
TraesCS3A02G374000	GO:0005576
TraesCS3A02G374000	GO:0005618
TraesCS3A02G374000	GO:0005634
TraesCS3A02G374000	GO:0005737
TraesCS3A02G379800	GO:0005768
TraesCS3A02G382900	GO:0005773
TraesCS3A02G388500	GO:0005576
TraesCS3A02G388500	GO:0005737
TraesCS3A02G394200	GO:0005777
TraesCS3A02G394800	GO:0003723
TraesCS3A02G394800	GO:0004518
TraesCS3A02G394800	GO:0005739
TraesCS3A02G398900	GO:0000166
TraesCS3A02G400000	GO:0005794
TraesCS3A02G403500	GO:0003677
TraesCS3A02G403500	GO:0005515
